HY_antiguedad,HY_metros_utiles,HY_metros_totales,HY_num_banos,HY_num_terrazas,HY_ascensor,HY_trastero,HY_num_garajes,HY_precio,HY_precio_anterior,IDEA_area,IDEA_poblacion,IDEA_densidad,IDEA_pc_1960,IDEA_pc_1960_69,IDEA_pc_1970_79,IDEA_pc_1980_89,IDEA_pc_1990_99,IDEA_pc_2000_10,IDEA_pc_comercio,IDEA_pc_industria,IDEA_pc_oficina,IDEA_pc_otros,IDEA_pc_residencial,IDEA_pc_trast_parking,IDEA_ind_tienda,IDEA_ind_turismo,IDEA_ind_alimentacion,IDEA_ind_riqueza,IDEA_rent_alquiler,IDEA_ind_elasticidad,IDEA_ind_liquidez,IDEA_unitprice_sale_residential,IDEA_price_sale_residential,IDEA_stock_sale_residential,IDEA_demand_sale_residential,IDEA_unitprice_rent_residential,IDEA_price_rent_residential,IDEA_stock_rent_residential,IDEA_demand_rent_residential,GA_page_views,GA_mean_bounce,GA_exit_rate,GA_quincena_ini,GA_quincena_ult,num_fotos,tiene_fotos,tipo_Trastero,tipo_Dúplex,tipo_Suelo rústico no urbanizable,tipo_Chalet independiente,tipo_Solar,tipo_Aparcamiento,tipo_Garaje,tipo_Otro,tipo_Oficina,tipo_Nave adosada,tipo_Nave aislada,tipo_Ático,tipo_Chalet adosado,tipo_Almacén,tipo_Casa de pueblo,tipo_Chalet pareado,tipo_Local,tipo_Piso,tipo_Edificio turístico,tipo_Edificio comercial,provincia_01,provincia_02,provincia_03,provincia_04,provincia_05,provincia_06,provincia_07,provincia_08,provincia_09,provincia_10,provincia_11,provincia_12,provincia_13,provincia_14,provincia_15,provincia_16,provincia_17,provincia_18,provincia_19,provincia_20,provincia_21,provincia_22,provincia_23,provincia_24,provincia_25,provincia_26,provincia_27,provincia_28,provincia_29,provincia_30,provincia_31,provincia_32,provincia_33,provincia_34,provincia_35,provincia_36,provincia_37,provincia_38,provincia_39,provincia_40,provincia_41,provincia_42,provincia_43,provincia_44,provincia_45,provincia_46,provincia_47,provincia_48,provincia_49,provincia_50,provincia_51,provincia_52,tiene_provincia,tiene_descripcion,tiene_distribucion,tiene_certificado,cert_nan,cert_F,cert_C,cert_D,cert_E,cert_G,HY_id
0.9906153188975121,6.947100063734864e-05,6.947100063734864e-05,0.0,0.0,1.0,0.0,0.0,0.0004687633171396915,-0.0006797129827822048,0.017006308466517787,0.06281485280917401,0.003954147101876319,0.14583333333333334,0.14583333333333334,0.12121212121212122,0.17333333333333334,0.125,0.51,0.07142857142857142,0.10526315789473684,0.07692307692307693,0.23255813953488375,0.4615384615384615,0.5294117647058824,0.0,0.5,0.5,0.20731707317073172,0.44916666666666666,0.628031123108527,0.5161951659618094,0.16707640709203692,0.13776284197693758,0.07355516637478109,0.9287896143566245,0.1911880409126672,0.13333333333333333,0.004221635883905013,0.9518627812615271,0.024310972438897557,0.27,0.1305,0.0425531914893617,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029037
0.9796626984126984,0.0032003156841831047,0.0006692160611854684,0.020202020202020204,0.0,0.0,0.0,0.0,0.018068695133384473,-0.004418134388084331,0.010576818186495971,0.170675410797047,0.01724236260289337,0.14583333333333334,0.14583333333333334,0.24242424242424243,0.19999999999999998,0.2125,0.3,0.21428571428571425,0.05263157894736842,0.0,0.06976744186046512,0.5934065934065934,0.45882352941176474,1.0,0.0,0.0,0.17073170731707318,0.41,0.628031123108527,0.5161951659618094,0.18538651275622342,0.14343172204899315,0.16520723876240515,0.9557082856051928,0.20849724626278518,0.18303333333333335,0.008443271767810026,0.9621910734046478,0.1814872594903796,0.3617,0.15259999999999999,0.02127659574468085,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,0.0,1.0,6029052
0.9821428571428571,0.001505736137667304,0.0017316762268961123,0.020202020202020204,0.0,1.0,0.0,0.0,0.027486576323191,-0.007250271816343517,0.0006641899332105258,0.10097272344245177,0.1623481550481912,0.25,0.25,0.21212121212121213,0.14666666666666667,0.2375,0.25,0.35714285714285715,0.05263157894736842,0.07692307692307693,0.09302325581395349,0.5714285714285714,0.4470588235294118,0.0,1.0,0.0,0.23170731707317074,0.5183333333333333,1.0,0.0,0.1392316959997395,0.08511780172548981,0.1330998248686515,0.9413898434516991,0.16837136113296616,0.10405666666666667,0.0015831134564643799,0.9758391737366285,0.039261570462818515,0.1778,0.10310000000000001,0.02127659574468085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,6029065
0.9970238095238095,0.0003789037603569153,0.0003789037603569153,0.0,0.0,0.0,0.0,0.0,0.007585442768260462,-0.005664274856518373,0.002592337219952455,0.7410100936086025,0.3052677603938939,0.1875,0.1875,0.393939393939394,0.25333333333333335,0.1625,0.1,0.21428571428571425,0.0,0.07692307692307693,0.06976744186046512,0.6703296703296703,0.36470588235294116,0.3,0.14,0.56,0.7317073170731707,0.28750000000000003,0.7,1.0,0.7278353494733071,0.6667537069448704,0.24985405720957385,0.9828178694158074,0.48662470495672694,0.7471466666666667,0.18680738786279683,0.9638509774990778,0.07332293291731669,0.2813,0.17379999999999998,0.02127659574468085,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029171
0.9796626984126984,0.001433078393881453,0.001762587635436584,0.010101010101010102,0.0,0.0,0.0,0.5,0.025355833972556037,-0.006797129827822048,0.050498502639676444,0.3175731374452729,0.006710643879626638,0.3125,0.3125,0.24242424242424243,0.18666666666666668,0.18749999999999997,0.18,0.07142857142857142,0.0,0.0,0.046511627906976744,0.5384615384615384,0.5529411764705883,0.37,0.33,0.29,0.15853658536585366,0.3875,0.9333333333333339,0.16666666666666652,0.19528744240569187,0.12773566619932894,0.5084646818447168,0.9360442917143947,0.1959087332808812,0.16204,0.025857519788918207,0.9459609000368867,0.06409256370254811,0.1843,0.11449999999999999,0.02127659574468085,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,6029195
0.9965277777777778,0.0005736137667304016,0.0006373486297004461,0.010101010101010102,0.0,1.0,0.0,0.0,0.024503537032302056,-0.006457273336430945,0.059175988720914674,0.39658172891974575,0.007147881299545653,0.10416666666666667,0.10416666666666667,0.16161616161616163,0.21333333333333335,0.26249999999999996,0.38,0.07142857142857142,0.05263157894736842,0.15384615384615385,0.2558139534883721,0.4615384615384615,0.5176470588235295,0.58,0.08,0.33,0.3048780487804878,0.4033333333333333,0.6666666666666661,0.5,0.2179527360349066,0.1733573181677081,0.4220665499124343,0.9476899579992363,0.18686073957513769,0.21529,0.03746701846965699,0.9551825894503874,0.0748829953198128,0.32020000000000004,0.1746,0.02127659574468085,1.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,6029210
0.9965277777777778,0.0012248247291268325,0.0014904397705544933,0.020202020202020204,0.0,1.0,0.0,0.0,0.03017131168499105,-0.011866060368442097,0.03232157742536353,0.033193500522083204,0.0011025987111001273,0.14583333333333334,0.14583333333333334,0.11111111111111112,0.22666666666666668,0.19999999999999998,0.41,0.0,0.0,0.0,0.5348837209302326,0.3846153846153846,0.49411764705882355,0.0,1.0,0.0,0.18292682926829268,0.4475,0.4,0.5,0.15748074762703307,0.1118530358069018,0.19497956800934033,0.9272623138602519,0.14476789929189615,0.16348666666666667,0.013720316622691292,0.9616377720398377,0.02860114404576183,0.0709,0.09029999999999999,0.0851063829787234,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,0.0,0.0,0.0,1.0,0.0,6029241
0.9970238095238095,0.00015774378585086042,0.0006932759719566603,0.0,0.0,0.0,0.0,0.0,0.005710389499701696,-0.07689193572127302,0.01110835537351679,0.1636776639982414,0.015740547117084575,0.16666666666666669,0.16666666666666669,0.20202020202020204,0.26666666666666666,0.18749999999999997,0.3,0.14285714285714285,0.10526315789473684,0.15384615384615385,0.06976744186046512,0.5054945054945055,0.5176470588235295,1.0,0.0,0.0,0.1951219512195122,0.3833333333333333,0.628031123108527,0.5161951659618094,0.22096473518829063,0.19465561137502077,0.07238762405137186,0.9224894998090873,0.14712824547600314,0.13666666666666666,0.0036939313984168864,0.9518627812615271,0.00026001040041601667,0.0,0.0,0.06382978723404255,0.06382978723404255,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029247
0.9965277777777778,0.00015774378585086042,0.0006767049075844487,0.0,0.0,0.0,0.0,0.0,0.003622261996079434,-0.08244292508066102,0.03463451029628181,0.10729267801205371,0.0033077961333003825,0.33333333333333337,0.33333333333333337,0.19191919191919193,0.18666666666666668,0.19999999999999998,0.17,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.09302325581395349,0.4725274725274725,0.5764705882352941,0.5,0.25,0.25,0.13414634146341464,0.54,0.6,0.5,0.1444436756158317,0.12127195978192057,0.08114419147694103,0.9054982817869416,0.13099921321793861,0.11666666666666667,0.0005277044854881266,0.9693839911471782,0.0015600624024961,0.0,0.0741,0.0851063829787234,0.8723404255319149,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029313
0.9906153188975121,0.0003983428935627788,0.00042527087316762273,0.0,0.0,0.0,1.0,0.0,0.002045512656609563,-0.0026055664339984515,0.027579216021240905,0.192273168587078,0.007452046461228447,0.4375,0.4375,0.14141414141414144,0.18666666666666668,0.13749999999999998,0.19,0.14285714285714285,0.05263157894736842,0.07692307692307693,0.11627906976744187,0.5164835164835164,0.5176470588235295,1.0,0.0,0.0,0.15853658536585366,0.5058333333333334,0.4,0.5,0.14917943374415915,0.11754386214022697,0.24051371862230006,0.9331806032836961,0.2108575924468922,0.19312666666666667,0.0036939313984168864,0.9441165621541866,0.0014300572022880914,0.4286,0.5,0.0851063829787234,0.9361702127659575,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029317
0.9940476190476191,0.00015774378585086042,0.0003798597833014659,0.0,0.0,0.0,0.0,0.0,0.0035370323020540357,-0.0038517069024324936,0.016463965586440397,0.5734488633241129,0.03720320133832671,0.125,0.125,0.21212121212121213,0.14666666666666667,0.22499999999999998,0.38,0.14285714285714285,0.05263157894736842,0.15384615384615385,0.046511627906976744,0.5604395604395604,0.5176470588235295,0.47,0.15,0.38,0.18292682926829268,0.37833333333333335,0.6,0.5,0.20863589000504715,0.15016126847803157,0.3420899007589025,0.9549446353570065,0.19708890637293466,0.19287666666666667,0.04432717678100264,0.9592401327923276,0.0010400416016640667,0.0,0.07139999999999999,0.02127659574468085,0.8085106382978723,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029323
0.9965277777777778,0.00015774378585086042,0.00015774378585086042,0.0,0.0,0.0,0.0,0.0,0.0025995056677746526,-0.0005664274856518373,0.1741843759969538,0.23620143252303577,0.0014447845179932704,0.375,0.375,0.14141414141414144,0.14666666666666667,0.1625,0.26,0.14285714285714285,0.0,0.0,0.3488372093023256,0.6043956043956045,0.31764705882352945,0.27,0.33,0.4,0.20731707317073172,0.3441666666666667,0.628031123108527,0.5161951659618094,0.16310178929030786,0.12573474558394657,0.12726211325160536,0.9293623520427644,0.14319433516915814,0.16190333333333332,0.002638522427440633,0.9535226853559573,0.005200208008320333,0.0,0.0302,0.2978723404255319,1.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029385
0.9955357142857143,0.00015774378585086042,0.0003946781389420013,0.0,0.0,0.0,0.0,0.0,0.002642120514787352,-0.002492280936868084,0.0045608257607722465,0.0706003040905677,0.01653898066650191,0.2916666666666667,0.2916666666666667,0.17171717171717174,0.09333333333333334,0.15,0.35,0.07142857142857142,0.05263157894736842,0.07692307692307693,0.046511627906976744,0.5384615384615384,0.5411764705882354,0.5,0.5,0.0,0.18292682926829268,0.4175,0.628031123108527,0.5161951659618094,0.19618697188258086,0.16464916280755618,0.0893169877408056,0.9530355097365406,0.22226593233674272,0.20666666666666667,0.00474934036939314,0.9621910734046478,0.0031201248049922,0.0833,0.0167,0.0425531914893617,1.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029421
0.996031746031746,0.00024219247928616952,0.00025812619502868067,0.0,0.0,0.0,1.0,0.0,0.0033665729140032385,-0.08312263806344322,0.05202376697173298,0.19178351501171934,0.06786238964048305,0.2374122380012961,0.2374122380012961,0.16059153617520613,0.1770432360555019,0.18801232701464557,0.3288552981808223,0.15838703462173936,0.04068379845521353,0.056598810845396696,0.12684187720112933,0.5491110173672644,0.47882699304910753,0.34948372801166266,0.3186611427702906,0.24691739150262,0.20239604309409645,0.4473529600909098,0.628031123108527,0.5161951659618094,0.20483575723667752,0.15057066509903655,0.2212635113911194,0.9290950551010655,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.8742174092726949,0.00026001040041601667,0.0,0.0,0.3617021276595745,0.8297872340425532,0.7,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029433
0.9702380952380952,0.0013766730401529638,0.0017208413001912047,0.010101010101010102,0.0,0.0,0.0,0.0,0.008949117872666838,-0.0045314198852146985,0.060751252945837754,0.37578999432120025,0.006615592266600765,0.4166666666666667,0.4166666666666667,0.15151515151515152,0.17333333333333334,0.13749999999999998,0.22,0.14285714285714285,0.0,0.07692307692307693,0.11627906976744187,0.5494505494505494,0.49411764705882355,0.25,0.75,0.0,0.12195121951219513,0.49666666666666665,0.866666666666666,0.5,0.13054167141531398,0.08897864188182739,0.30472854640980734,0.9362352042764414,0.1188040912667191,0.20345000000000002,0.010026385224274407,0.9605311693102176,0.1687467498699948,0.3154,0.193,0.02127659574468085,1.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029648
0.9906153188975121,0.002345761631612492,0.002834767367750159,0.020202020202020204,0.0,0.0,0.0,0.0,0.04235915793062303,-0.01200826269581895,0.031016558438217164,0.007272527432266574,0.00024713419386726993,0.5,0.5,0.23232323232323235,0.13333333333333333,0.1625,0.07,0.07142857142857142,0.0,0.0,0.06976744186046512,0.5164835164835164,0.5764705882352941,0.37,0.12,0.5,0.17073170731707318,0.4473529600909098,0.628031123108527,0.5161951659618094,0.10600812425717587,0.09667245608064497,0.01926444833625219,0.9224894998090873,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.0,0.10517420696827873,0.1594,0.0867,0.02127659574468085,1.0,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,0.0,,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029670
0.9906153188975121,0.0032003156841831047,0.0006314531548757171,0.0,0.0,0.0,0.0,0.0,0.004687633171396915,-0.0015859969598251444,0.2692880591946157,0.24754071333052446,0.0009885367754690797,0.22916666666666669,0.22916666666666669,0.12121212121212122,0.16,0.13749999999999998,0.45,0.07142857142857142,0.2631578947368421,0.0,0.20930232558139533,0.5714285714285714,0.3764705882352941,0.17,0.67,0.17,0.18292682926829268,0.375,0.6,0.5,0.20277266732876376,0.13410208657367828,0.29597197898423816,0.9268804887361587,0.15578284815106214,0.13978333333333334,0.005804749340369393,0.9419033566949465,0.004420176807072283,0.05,0.1,0.19148936170212766,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029839
0.9950396825396826,0.0032003156841831047,0.0038639260675589547,0.020202020202020204,0.0,0.0,0.0,0.5,0.08267280320463649,-0.021524244454769817,0.23261703594693892,0.023704409313231603,0.00011406193563104766,0.4791666666666667,0.4791666666666667,0.10101010101010102,0.24,0.1625,0.12,0.07142857142857142,0.05263157894736842,0.0,0.20930232558139533,0.5384615384615384,0.4705882352941177,0.0,0.0,1.0,0.21951219512195122,0.4473529600909098,0.628031123108527,0.5161951659618094,0.14288069227137298,0.12737601688346134,0.00642148277875073,0.9022527682321496,0.20112107365108725,0.1973744810114657,0.02073276099649038,0.0,0.06266250650026,0.1349,0.1349,0.02127659574468085,1.0,0.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,6029872
0.9955357142857143,5.353728489483748e-05,6.676226896112173e-05,0.0,0.0,0.0,0.0,0.0,0.0004687633171396915,-0.0009062839770429396,0.01671723044941392,0.12683874040557622,0.008098397429804383,0.020833333333333336,0.020833333333333336,0.010101010101010102,0.21333333333333335,0.2125,0.64,0.2857142857142857,0.05263157894736842,0.07692307692307693,0.09302325581395349,0.6043956043956045,0.4117647058823529,0.5,0.37,0.12,0.13414634146341464,0.37666666666666665,0.8,0.5,0.19139015971736048,0.13187088682482204,0.3467600700525394,0.9394807178312332,0.15460267505900865,0.13655666666666666,0.012664907651715039,0.9465142014016968,0.008190327613104524,0.0617,0.1711,0.0425531914893617,1.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6029884
